text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
"RT @Social_Molly: Updated location of confirmed #covid19, or #coronavirus, cases around the globe. #Italy and #SouthKorea on high alert as…",Paris & Normandie,0,2,503,1504,2020-02-28 09:15:33,False,,"#covid19, #coronavirus, #Italy, #SouthKorea"
"#HIV mutation linked to #COVID19? Oh, come on..“HIV mutation” linked to #Covid19  #Pope falls ""unwell"" in #Italy""… https://t.co/3TemBKwMSD","#Croatia, Zagreb, Europe",0,0,138,1326,2020-02-28 09:15:01,False,,"#HIV, #COVID19, #Covid19, #Pope, #Italy"
#COVID19 #Coronavirus #RapidTestKit 🆘Time : 15min Link: https://t.co/OCuhP7knHG  #coronavirusnigeria #nigeria… https://t.co/BWzC1Su0SF,İstanbul,1,0,17,63,2020-02-28 09:14:14,False,,"#COVID19, #Coronavirus, #RapidTestKit, #coronavirusnigeria, #nigeria"
RT @lumosbio: Nice #DataViz breakdown of the state of #COVID19 patients in 🇮🇹 based on 528 #s earlier today:  🟡 Self Isolated at home (52.8…,"Stockholm, Sweden ",0,8,68,127,2020-02-28 09:12:52,False,,"#DataViz, #COVID19, #s"
"RT @Social_Molly: Updated location of confirmed #covid19, or #coronavirus, cases around the globe. #Italy and #SouthKorea on high alert as…",Australia,0,2,91,10662,2020-02-28 09:12:36,False,,"#covid19, #coronavirus, #Italy, #SouthKorea"
"Updated location of confirmed #covid19, or #coronavirus, cases around the globe. #Italy and #SouthKorea on high ale… https://t.co/Mccsp6OoMl","Alpharetta, GA",1,2,11669,35799,2020-02-28 09:12:31,False,,"#covid19, #coronavirus, #Italy, #SouthKorea"
RT @oli3be: 4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered = 7.2%   #S…,United Arab Emirates,0,2,38,303,2020-02-28 09:12:13,False,,"#COVID19, #Coronavirus"
RT @lumosbio: Nice #DataViz breakdown of the state of #COVID19 patients in 🇮🇹 based on 528 #s earlier today:  🟡 Self Isolated at home (52.8…,Switzerland,0,8,3514,4005,2020-02-28 09:12:05,False,,"#DataViz, #COVID19, #s"
RT @MackAttackXRP: Pope Francis falls ill day after supporting people with coronavirus.  #coronavirus  #Epidemic #CoronaOutbreak #Quarantin…,,0,17,14,1733,2020-02-28 09:11:07,False,,"#coronavirus, #Epidemic, #CoronaOutbreak"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,231,848,2020-02-28 09:09:38,False,,"#China, #CCP"
RT @flyingstocksman: Strangely #Italy where the #coronavirus scare started in #Europe is not in sell yet on our system &amp; not near the S3 le…,United Arab Emirates,0,2,38,303,2020-02-28 09:09:32,False,,"#Italy, #coronavirus, #Europe"
Strangely #Italy where the #coronavirus scare started in #Europe is not in sell yet on our system &amp; not near the S3… https://t.co/F7mz5aDWmd,"Manchester, England",2,2,548,2279,2020-02-28 09:09:02,False,,"#Italy, #coronavirus, #Europe"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",South Bucks - England UK,0,9,23092,344605,2020-02-28 09:07:38,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,香港,0,95,124,6834,2020-02-28 09:06:32,False,,"#China, #CCP"
"RT @Eurosurveillanc: #DifferentialDiagnosis of illness in #patients under investigation for the #NovelCoronavirus (#SARSCoV2), #Italy, Febr…",,0,1,617,499,2020-02-28 09:04:38,False,,"#DifferentialDiagnosis, #patients, #NovelCoronavirus, #SARSCoV2, #Italy"
RT @RT_com: #COVID19 misleading info causes #Italy more damage than the deadly virus itself - Italian FM https://t.co/IiIQRpIyWc,gotham city,0,28,299,35375,2020-02-28 09:01:54,False,,"#COVID19, #Italy"
Pasta vanished from shelves. A senior Italian man vents his steam.. #COVID19 #coronavirus #Italy https://t.co/Makzza2E8I,Over the rainbow in Singapore,0,1,1072,18189,2020-02-28 09:01:02,False,,"#COVID19, #coronavirus, #Italy"
"#DifferentialDiagnosis of illness in #patients under investigation for the #NovelCoronavirus (#SARSCoV2), #Italy, F… https://t.co/LKJZC9oE5f","Stockholm, Sweden",2,1,11352,3986,2020-02-28 09:00:29,False,,"#DifferentialDiagnosis, #patients, #NovelCoronavirus, #SARSCoV2, #Italy"
RT @DrDenaGrayson: @thespybrief Infections in #Italy and #Iran *more than doubled in just 2 days* with ~900 #coronavirus cases combined. Pe…,,0,87,108,4024,2020-02-28 08:54:59,False,,"#Italy, #Iran, #coronavirus"
"#coronavirus The number of cases of the virus has risen to over 650 in Italy, the worst outbreak in Europe.… https://t.co/aDMNRCreCH","New York, US & Delhi, India",0,0,3021,23284,2020-02-28 08:51:15,False,,#coronavirus
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Tea party Central, NW Ohio",0,824,397,165,2020-02-28 08:48:09,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,167,1068,2020-02-28 08:47:14,False,,"#China, #CCP"
RT @oli3be: 4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered = 7.2%   #S…,,0,2,53,2343,2020-02-28 08:45:53,False,,"#COVID19, #Coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,400,35541,2020-02-28 08:43:50,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,9,1369,34253,2020-02-28 08:41:32,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Chinazi,0,95,511,14077,2020-02-28 08:41:27,False,,"#China, #CCP"
RT @RT_com: #COVID19 misleading info causes #Italy more damage than the deadly virus itself - Italian FM https://t.co/IiIQRpIyWc,,0,28,11643,588355,2020-02-28 08:41:12,False,,"#COVID19, #Italy"
"@TutuAbbey That is the part I don't get.  #Italy had been a hotbed for the coronavirus spread for weeks.Yet,we allo… https://t.co/i4TEd89cZO",Lagos | Orlu | Nigeria,0,0,176,3159,2020-02-28 08:40:12,False,,#Italy
"RT @PerthWAustralia: 🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I’m…",,0,3,4,175,2020-02-28 08:37:43,False,,"#Florence, #Italy, #Wuhan"
UAE cycling race canceled: Chris Froome quarantined A major cycling race in UAE canceled after two Italians involve… https://t.co/rhcNYNdyei,"Cambridge, MA",0,0,311,2001,2020-02-28 08:35:53,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,2316,3961,2020-02-28 08:35:49,False,,"#China, #CCP"
"RT @julianHjessop: Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity market).…",,0,9,1129,43658,2020-02-28 08:35:13,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,419,39570,2020-02-28 08:34:42,False,,"#China, #CCP"
4552 #COVID19 #Coronavirus cases outside of China (+8%/12H)  CFR = 1.6%  Critical = 0.5%  Serious = 1.7%  Recovered… https://t.co/3OC4AtWU02,Paris,0,2,700,3413,2020-02-28 08:34:39,False,,"#COVID19, #Coronavirus"
"🦠 On the streets of #Florence, #Italy, a #Wuhan student studying abroad stood with a card saying ‘I’m not a VIRUS I… https://t.co/qjGrWgeAJQ","Perth, Western Australia",2,3,3537,72574,2020-02-28 08:34:19,False,,"#Florence, #Italy, #Wuhan"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,324,7567,2020-02-28 08:33:45,False,,"#China, #CCP"
"Early days, but no sign yet that #coronavirus #covid19 is having major impact on UK economy (other than equity mark… https://t.co/9MvwHD6KG3","England, United Kingdom",21,9,6012,11568,2020-02-28 08:31:13,False,,"#coronavirus, #covid19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,United States,0,95,205,11860,2020-02-28 08:30:39,False,,"#China, #CCP"
RT @paintsandsings: Calm down ..there wasn’t even this much panic when WW2 started  . #coronavirus #Italy #COVID19,.Australia.,0,1,2791,100841,2020-02-28 08:27:11,False,,"#coronavirus, #Italy, #COVID19"
#Coronavirus #CoViD19 #冠状病毒  (chiffres officiels 28/02) ➡️All world 83.392 infections #China 78.824 #SouthKorea 2.0… https://t.co/HjXa39eBfM,,1,0,148,2597,2020-02-28 08:24:45,False,,"#Coronavirus, #CoViD19, #冠状病毒, #China, #SouthKorea"
Calm down ..there wasn’t even this much panic when WW2 started  . #coronavirus #Italy #COVID19 https://t.co/IbbsKzNYH3,,1,1,1762,194372,2020-02-28 08:24:18,False,,"#coronavirus, #Italy, #COVID19"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act #China #Iran #Italy… https://t.co/5u5mkjRQGy",online,0,0,626,38310,2020-02-28 08:10:00,False,,"#China, #Iran, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,97,3257,2020-02-28 08:01:36,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,"#Croatia, Zagreb, Europe",0,95,138,1326,2020-02-28 07:51:43,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Mumbai, India",0,824,887,384555,2020-02-28 07:49:45,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,780,87458,2020-02-28 07:49:00,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,174,4412,2020-02-28 07:48:37,False,,"#China, #CCP"
"RT @yamkin1: Coronavirus: MSC Meraviglia cruise ship turned away from Jamaica, Cayman Islands and Mexico due to a member of the crew being…",,0,4,23,574,2020-02-28 07:46:37,False,,
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,463,9869,2020-02-28 07:46:11,False,,"#China, #CCP"
Italian regional governor isolated by the coronavirus as cases surge beyond 400.... #Italy #Coronavirus #China… https://t.co/HuvJ3SL1JX,online,0,0,626,38310,2020-02-28 07:40:00,False,,"#Italy, #Coronavirus, #China"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,NYC,0,824,620,9791,2020-02-28 07:37:09,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"Food crisis for 60,000 Lankans in #Italy   #lka #SriLanka #COVID19 #Lombardy https://t.co/cwiM7O9OQB",Sri Lanka,0,0,11460,127339,2020-02-28 07:33:29,False,,"#Italy, #lka, #SriLanka, #COVID19, #Lombardy"
RT @afri_net: Nigeria announced first confirmed case of #COVID19 #Coronavirus in #SubSaharan #Africa &amp; It did not originate from #China but…,Kigali- Rwanda,0,6,1055,12982,2020-02-28 07:31:23,False,,"#COVID19, #Coronavirus, #SubSaharan, #Africa, #China"
[#issue | #status] ⚠️ #COVID19 #FatalityRate(%) | #world #Iran 15.6 #China 3.53 #Italy 2.6 #Japan 1.42 #SouthKorea… https://t.co/XlHSRBQqfw,대한민국 서울,1,1,170,21788,2020-02-28 07:30:10,False,,"#issue, #status, #COVID19, #FatalityRate, #world, #Iran, #China, #Italy, #Japan, #SouthKorea"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,367,44904,2020-02-28 07:29:45,False,,"#China, #CCP"
"RT @SRAnesthesiaICU: This is the situation in #Italy about #COVID19, so far.  All critically ill patients (mean age 78 years), who unfortun…",,0,10,44,34,2020-02-28 07:27:54,False,,"#Italy, #COVID19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,841,855,2020-02-28 07:23:45,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,824,1529,310790,2020-02-28 07:17:21,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,3836,17105,2020-02-28 07:13:50,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,289,15747,2020-02-28 07:10:42,False,,"#China, #CCP"
RT @SimonaKlaniute: @Ryanair do u hand out masks? Do u disinfect every chair between flights?Ur plains could be just a capsule of virus up…,,0,2,223,56598,2020-02-28 07:09:41,False,,
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Eugene, OR",0,824,906,13986,2020-02-28 07:04:23,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @chidambara09: #Trump names #PENCE to lead #coronavirus response https://t.co/5m8tz0gbt9   #bigdata  #Twitter #socialmedia   #USA #CHiNA…,digitalocean,0,3,1299,95466,2020-02-28 06:59:28,False,,"#Trump, #PENCE, #coronavirus, #bigdata, #Twitter, #socialmedia, #USA"
RT @chidambara09: #Trump names #PENCE to lead #coronavirus response https://t.co/5m8tz0gbt9   #bigdata  #Twitter #socialmedia   #USA #CHiNA…,Raspberry Pi,0,3,1239,143549,2020-02-28 06:55:05,False,,"#Trump, #PENCE, #coronavirus, #bigdata, #Twitter, #socialmedia, #USA"
"If we don't ACT NOW outbreak can go in any direction, World Health Organization WARNS #China #Iran #Italy #Japan… https://t.co/6mfHe1dTtR",Namma Bengaluru,2,0,1925,22348,2020-02-28 06:55:01,False,,"#China, #Iran, #Italy, #Japan"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Native Texan living in TN,0,824,4134,32358,2020-02-28 06:54:30,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @chidambara09: #Trump names #PENCE to lead #coronavirus response https://t.co/5m8tz0gbt9   #bigdata  #Twitter #socialmedia   #USA #CHiNA…,Matrix,0,3,88,3959,2020-02-28 06:54:18,False,,"#Trump, #PENCE, #coronavirus, #bigdata, #Twitter, #socialmedia, #USA"
#Trump names #PENCE to lead #coronavirus response https://t.co/5m8tz0gbt9   #bigdata  #Twitter #socialmedia   #USA… https://t.co/LT6zqJIBRh,Mysore  and  BERLIN,1,3,6262,918173,2020-02-28 06:54:11,False,,"#Trump, #PENCE, #coronavirus, #bigdata, #Twitter, #socialmedia, #USA"
Nigeria confirms first coronavirus case in Sub-Saharan Africa https://t.co/LVTui6zAi0 “ ‘The patient is clinically… https://t.co/EJn8b27MzZ,United States,0,0,3368,85466,2020-02-28 06:40:41,False,,
RT @euronews: #Milan residents are stockpiling food and water as #Italy grapples with #COVID19  #COVID19italia   https://t.co/t2Ed9faizF ht…,United States,0,1377,42,3555,2020-02-28 06:37:42,False,,"#Milan, #Italy, #COVID19, #COVID19italia"
Why are there are so many cases of #COVID19 #SARSCoV2 in #Italy? https://t.co/mUDiI4o5iG,"#Croatia, Zagreb, Europe",0,0,138,1326,2020-02-28 06:37:32,False,,"#COVID19, #SARSCoV2, #Italy"
"#news #coronavirus #Lithuania First official cases of #COVID19 located in Lithuania, Belarus and The Netherlands.… https://t.co/82PipuIgix","Warsaw, Poland",1,0,251,1292,2020-02-28 06:35:21,False,,"#news, #coronavirus, #Lithuania, #COVID19"
"RT @Mina32134295: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…","N. & C. America, & S.E.Asia",0,6,582,14211,2020-02-28 06:30:57,False,,"#Coronavirus, #Vatican"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,United States,0,95,1414,16576,2020-02-28 06:25:20,False,,"#China, #CCP"
RT @DrDenaGrayson: @thespybrief Infections in #Italy and #Iran *more than doubled in just 2 days* with ~900 #coronavirus cases combined. Pe…,Fortified by biscuits ByTheSea,0,87,87,3897,2020-02-28 06:23:33,False,,"#Italy, #Iran, #coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,566,14728,2020-02-28 06:22:26,False,,"#China, #CCP"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act. #China #Iran… https://t.co/X33sZDmZQI",online,0,0,626,38310,2020-02-28 06:21:52,False,,"#China, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,722,10293,2020-02-28 06:21:36,False,,"#China, #CCP"
"So now @WHO @DrTedros says the virus is out of control, but a few days ago, #who just says that the virus hasn't po… https://t.co/9AqrNQ0onH",,3,0,0,15,2020-02-28 06:21:32,False,,#who
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,234,3311,2020-02-28 06:19:24,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,4272,8402,2020-02-28 06:15:15,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Land of Brave,0,95,1525,14557,2020-02-28 06:13:48,False,,"#China, #CCP"
"#COVID2019 finally taking a toll on the economy. #Sensex crashes over 1,100 points amid global spread of… https://t.co/QCiTDtnlEz","Goa, India",1,0,290,1757,2020-02-28 06:09:24,False,,"#COVID2019, #Sensex"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,281,11391,2020-02-28 06:07:49,False,,"#China, #CCP"
"RT @RvanderDonk1: Apperently this occurred in Italy. Cases seem to spread faster than in China, apart from Hubei...  #covid19 #coronavirus…",,0,8,1988,70168,2020-02-28 06:06:37,False,,"#covid19, #coronavirus"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,295,4115,2020-02-28 06:02:43,False,,"#China, #CCP"
"""Coronavirus outbreak can go in any direction,"" World Health Organization warns if we don't act #China #Iran #Italy… https://t.co/V7pGmdZYRo",online,1,0,914,13391,2020-02-28 06:00:01,False,,"#China, #Iran, #Italy"
"RT @ecapobianco: My take on #COVID19 outbreak in #Italy, the work of Italian #RedCross, the risks for health systems in the world, and the…",,0,20,39,1874,2020-02-28 05:58:41,False,,"#COVID19, #Italy, #RedCross"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Tokyo,0,95,1008,36245,2020-02-28 05:58:35,False,,"#China, #CCP"
"RT @RvanderDonk1: Apperently this occurred in Italy. Cases seem to spread faster than in China, apart from Hubei...  #covid19 #coronavirus…",,0,8,2987,118510,2020-02-28 05:47:01,False,,"#covid19, #coronavirus"
RT @DrDenaGrayson: @thespybrief Infections in #Italy and #Iran *more than doubled in just 2 days* with ~900 #coronavirus cases combined. Pe…,United States,0,87,14192,27224,2020-02-28 05:37:02,False,,"#Italy, #Iran, #coronavirus"
"RT @tejasgujarathi: The total number of confirmed #COVID19 cases in #Italy has increased to 653, including 17 deaths, as of Thursday #Coron…","Roma, Lazio",0,1,2178,139510,2020-02-28 05:30:59,False,,"#COVID19, #Italy"
"RT @MackAttackXRP: The remedy for the corona virus may have existed for a long time, 1934  Old malaria drug seems to work against coronavir…",Ga-Radingwana Boswanyana,0,9,32,1486,2020-02-28 05:28:54,False,,
RT @allsgstuff: Where is our Ah Beng Minister? Why never call Italians idiots also?  #Singapore #Italy #Covid19 #ChanChunSing #PAP https://…,,0,1,210,139107,2020-02-28 05:27:00,False,,"#Singapore, #Italy, #Covid19, #ChanChunSing, #PAP"
"RT @MoHFW_INDIA: Updated travel advisory for #Novelcoronavirus #covid19 :  Travelers are advised to REFRAIN from travelling to #Iran, #Ital…",,0,112,3555,251,2020-02-28 05:26:14,False,,"#Novelcoronavirus, #covid19, #Iran"
"#Italy should be locked down but EU insists won't close border,then good luck. Italy just like wuhan a month ago.Al… https://t.co/RHrEcBUQDf",,0,0,2,803,2020-02-28 05:24:46,False,,#Italy
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,,0,824,1,55,2020-02-28 05:21:26,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,342,2509,2020-02-28 05:18:34,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Limbo,0,95,298,21342,2020-02-28 05:18:25,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Kansas City, MO",0,824,22,11,2020-02-28 05:17:03,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,230,9510,2020-02-28 05:11:17,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,United States,0,824,1566,21332,2020-02-28 05:08:28,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,252,4483,2020-02-28 05:08:06,False,,"#China, #CCP"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,78,1864,2020-02-28 05:05:31,False,,"#China, #CCP"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,Kuwait,0,824,1503,15309,2020-02-28 05:03:46,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,,0,95,472,7682,2020-02-28 05:02:56,False,,"#China, #CCP"
"RT @NetworksManager: Vid from #Florence, #Italy. I have dodged few bullets in my life, had guns held to my head, been in situations where I…","I study Revolution., it's causes, effects & outcomes. Conservative. Republican,,President Trump Israel, Yazidis & free-thinker. I am English",0,111,1755,51679,2020-02-28 05:00:33,False,,"#Florence, #Italy"
"RT @News247WorldPre: #Breaking: #Italy’s #COVID-19 death toll rises to 17, 650 cases confirmed #COVID19 #coronavirus #Italy https://t.co/lM…","Toronto, Canada",0,1,2231,45326,2020-02-28 04:59:20,False,,"#Breaking, #Italy, #COVID, #COVID19, #coronavirus, #Italy"
"#Breaking: #Italy’s #COVID-19 death toll rises to 17, 650 cases confirmed #COVID19 #coronavirus #Italy… https://t.co/HdPatQA2E5","London, England",1,1,662,125671,2020-02-28 04:58:38,False,,"#Breaking, #Italy, #COVID, #COVID19, #coronavirus, #Italy"
"#LATEST on #COVID19 outbreak in China, as of now:  👉 78,824 confirmed cases in Chinese mainland.  👉 2,788 deaths.… https://t.co/3ynEsCu4cy",Inkollu,3,0,1829,204241,2020-02-28 04:52:38,False,,"#LATEST, #COVID19"
"RT @Mina32134295: Pope Francis sick a day after supporting #Coronavirus sufferers, the #Vatican has not specified the nature of the pope’s…",Angola,0,6,1562,52422,2020-02-28 04:51:58,False,,"#Coronavirus, #Vatican"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,828,8312,2020-02-28 04:51:36,False,,"#China, #CCP"
"RT @RepMoBrooks: #Coronovirus strain #COVID19 deaths by healthcare system:  GOVT-RUN HEALTHCARE: #China 2,715 (?) dead #SouthKorea 12 dead…","Florida, USA",0,44,14,628,2020-02-28 04:50:45,False,,"#Coronovirus, #COVID19, #China, #SouthKorea"
RT @afri_net: Nigeria announced first confirmed case of #COVID19 #Coronavirus in #SubSaharan #Africa &amp; It did not originate from #China but…,,0,6,989,332237,2020-02-28 04:47:27,False,,"#COVID19, #Coronavirus, #SubSaharan, #Africa, #China"
RT @DrDenaGrayson: @thespybrief Infections in #Italy and #Iran *more than doubled in just 2 days* with ~900 #coronavirus cases combined. Pe…,United States KC area,0,87,3558,8332,2020-02-28 04:45:14,False,,"#Italy, #Iran, #coronavirus"
"RT @NetworksManager: Vid from #Florence, #Italy. I have dodged few bullets in my life, had guns held to my head, been in situations where I…",,0,111,6094,212632,2020-02-28 04:44:14,False,,"#Florence, #Italy"
RT @CDCgov: #CDCTRAVELNOTICE: There is ongoing community spread of #COVID19 in #Italy and #Iran. Older people and people with chronic medic…,"Nottingham, England",0,824,1740,36406,2020-02-28 04:43:46,False,,"#CDCTRAVELNOTICE, #COVID19, #Italy, #Iran"
"RT @NetworksManager: Vid from #Florence, #Italy. I have dodged few bullets in my life, had guns held to my head, been in situations where I…",People's Republic of China,0,111,2816,191866,2020-02-28 04:42:57,False,,"#Florence, #Italy"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,2268,23438,2020-02-28 04:42:38,False,,"#China, #CCP"
RT @WHO: A joint WHO and @ECDC_EU mission arrived in #Italy on 24 February to support Italian authorities on the #COVID19 situation.   http…,,0,66,15,583,2020-02-28 04:40:48,False,,"#Italy, #COVID19"
RT @realKyleOlbert: Racism towards #China’s people — who are victims of the #CCP — is reprehensible.  Hugging &amp; kissing strangers — of any…,Hong Kong,0,95,156,5086,2020-02-28 04:40:36,False,,"#China, #CCP"
"RT @NetworksManager: Vid from #Florence, #Italy. I have dodged few bullets in my life, had guns held to my head, been in situations where I…",ΜΟΛΩΝ ΛΑΒΕ,0,111,19942,76358,2020-02-28 04:40:05,False,,"#Florence, #Italy"
Italian regional governor isolated by the coronavirus as cases surge beyond 400... #Italy #Coronavirus #China… https://t.co/wcHkmqhZGl,online,0,0,626,38310,2020-02-28 04:40:00,False,,"#Italy, #Coronavirus, #China"
