text,location,favorite_count,retweet_count,followers_count,statuses_count,time_stamp,verified,coordinates,hashtags
RT @vmramos: @GormleyAlbany @Newsday @lisalcolangelo #News update: There are 109 people on Long Island #NY — 79 from #Nassau and 30 from #S…,,0,2,4809,16405,2020-02-27 21:39:32,False,,"#News, #NY, #Nassau"
“I have Asthma - I won’t let respiratory infections take hold - I am a believer in RespiGard’s® immune support prop… https://t.co/CBdsHQOMj6,,0,0,457,1139,2020-02-27 21:30:17,False,,
@GormleyAlbany @Newsday @lisalcolangelo #News update: There are 109 people on Long Island #NY — 79 from #Nassau and… https://t.co/QT1BBq3ggv,"Long Island, New York",3,2,7435,18588,2020-02-27 20:36:49,True,,"#News, #NY, #Nassau"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,13214,363599,2020-02-27 20:23:58,False,,"#NY, #coronavirus"
RT @vmramos: @GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to #coronavirus has test…,United States,0,6,1408,45654,2020-02-27 20:15:51,False,,"#News, #Nassau, #NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,No trump land,0,393,352,2011,2020-02-27 20:07:28,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,On a planet with humans,0,393,6792,67662,2020-02-27 19:56:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York,0,393,7309,130110,2020-02-27 19:54:26,False,,"#NY, #coronavirus"
RT @Mi_Gross: I feel honored and privileged to have been accepted as 1 of 25 to a training for Disaster Chaplaincy at @NYDISnet . With the…,,0,1,799,44772,2020-02-27 19:52:14,False,,
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"#TheResistance IL, MotherEarth",0,393,14774,85881,2020-02-27 19:38:59,False,,"#NY, #coronavirus"
#NY monitoring 700 possibly with #coronavirus https://t.co/m8Wkct72rI,Mars,0,0,667,33003,2020-02-27 19:36:36,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,around my way,0,393,737,121428,2020-02-27 19:09:37,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New Haven, CT",0,393,142,255,2020-02-27 19:03:38,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Canada,0,393,2794,168651,2020-02-27 19:02:31,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,280,40053,2020-02-27 18:53:46,False,,"#NY, #coronavirus"
CDC Announces First #US Case of #Coronavirus With Unknown Origin #LA #NYC #NY  https://t.co/IxJ3ExJv4R via @epochtimes,Malaysia,0,0,1276,13090,2020-02-27 18:50:45,False,,"#US, #Coronavirus, #LA, #NYC, #NY"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,2080,53348,2020-02-27 18:49:14,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,913,118579,2020-02-27 18:48:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New York, USA",0,393,70071,167086,2020-02-27 18:47:14,False,,"#NY, #coronavirus"
"RT @MikeOfGaia: This is what irrational #fear looks like. Went to pick up some paper masks for mixing concrete...NONE, this is Long island,…","New York, USA",0,2,32,1669,2020-02-27 18:36:33,False,,#fear
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Puerto Rico,0,393,106,3989,2020-02-27 17:57:32,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,183,27617,2020-02-27 17:28:19,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Idaho, Spokane & Philippines",0,393,8414,223692,2020-02-27 17:24:09,False,,"#NY, #coronavirus"
RT @vmramos: @GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to #coronavirus has test…,,0,6,107,10415,2020-02-27 17:16:41,False,,"#News, #Nassau, #NY, #coronavirus"
RT @vmramos: @GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to #coronavirus has test…,"Great Neck, NY",0,6,3269,3422,2020-02-27 17:12:16,False,,"#News, #Nassau, #NY, #coronavirus"
RT @vmramos: @GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to #coronavirus has test…,"Long Island, NY",0,6,713,3519,2020-02-27 17:11:48,False,,"#News, #Nassau, #NY, #coronavirus"
RT @vmramos: @GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to #coronavirus has test…,"Albany, N.Y.",0,6,9196,20202,2020-02-27 17:06:00,False,,"#News, #Nassau, #NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Everywhere,0,393,2273,186625,2020-02-27 17:02:08,False,,"#NY, #coronavirus"
@GormleyAlbany @Newsday #News update: A resident of #Nassau County #NY suspected to have been exposed to… https://t.co/wTsr3yXpN5,"Long Island, New York",5,6,7435,18588,2020-02-27 17:00:57,True,,"#News, #Nassau, #NY"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York City,0,393,58090,75973,2020-02-27 16:38:53,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Texas Forever,0,393,1147,7066,2020-02-27 16:24:51,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,393,1493,202149,2020-02-27 16:10:57,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Money Island , New York",0,393,203,1983,2020-02-27 16:06:31,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,4954,298508,2020-02-27 16:03:26,False,,"#NY, #coronavirus"
"RT @MikeOfGaia: This is what irrational #fear looks like. Went to pick up some paper masks for mixing concrete...NONE, this is Long island,…","Mid-Coast, Maine",0,2,862,9227,2020-02-27 15:57:51,False,,#fear
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,TEXAS,0,393,3976,48897,2020-02-27 15:56:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Crown City, Queens NYC",0,393,77,1657,2020-02-27 15:50:18,False,,"#NY, #coronavirus"
"The economic effects of #coronavirus are far reaching, but so are the #environmental ones. #China's CO2 emissions o… https://t.co/CNKStWIovc",,0,0,1,2,2020-02-27 15:34:01,False,,"#coronavirus, #environmental, #China"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Toronto, Canada",0,393,2106,2381,2020-02-27 15:30:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Rangerstown,0,393,703,141400,2020-02-27 15:19:08,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,,0,6,1343,83244,2020-02-27 15:18:11,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,1343,83244,2020-02-27 15:17:21,False,,"#NY, #coronavirus"
I feel honored and privileged to have been accepted as 1 of 25 to a training for Disaster Chaplaincy at @NYDISnet .… https://t.co/ATHGSOfknN,"New York, USA",4,1,1439,10463,2020-02-27 15:05:05,False,,
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,111,27299,2020-02-27 14:47:36,False,,"#NY, #coronavirus"
"This is what irrational #fear looks like. Went to pick up some paper masks for mixing concrete...NONE, this is Long… https://t.co/XZ9fNor70a","New York, USA",3,2,55,414,2020-02-27 14:41:00,False,,#fear
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,70,17399,2020-02-27 14:35:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Pittsburgh, PA",0,393,1466,288549,2020-02-27 14:23:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Manhattan, NY",0,393,141,2825,2020-02-27 14:22:24,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,South Florida ,0,393,728,172145,2020-02-27 14:13:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"East Village, New York, NY",0,393,1920,163169,2020-02-27 14:02:56,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Canada, eh! Cashville",0,393,2813,13904,2020-02-27 13:41:09,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,93,7044,2020-02-27 13:37:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Palo Alto ⏩ Brooklyn,0,393,187,20368,2020-02-27 13:06:57,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,🦋,0,393,3380,188372,2020-02-27 13:06:26,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New York, NY",0,393,94,5343,2020-02-27 12:50:48,False,,"#NY, #coronavirus"
"#NY to use $40M in new funding to fight #coronavirus | The money will pay for breathing masks, equipment and hiring… https://t.co/CGGEAEptBE","Long Island, New York",2,0,7435,18588,2020-02-27 12:48:23,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,the Florida Sunshine,0,393,1843,291756,2020-02-27 12:40:36,False,,"#NY, #coronavirus"
In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confir… https://t.co/q5Wawci52D,,0,0,47,1857,2020-02-27 12:05:23,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"California, Syria, Lebanon",0,393,9198,197026,2020-02-27 12:04:55,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,USA,0,393,18372,196219,2020-02-27 12:00:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Mïdgârd, but the swampy part",0,393,6128,46372,2020-02-27 11:55:33,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New York, NY",0,393,94472,41373,2020-02-27 11:50:30,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,1214,17007,2020-02-27 11:40:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,north Yorkshire.  UK,0,393,1394,112403,2020-02-27 11:07:06,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Brooklyn, NY",0,393,2397,78311,2020-02-27 10:41:43,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,436,28874,2020-02-27 09:27:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,149,17586,2020-02-27 08:14:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"San Diego, CA",0,393,5666,5622,2020-02-27 07:49:38,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New Jersey, USA",0,393,95,2875,2020-02-27 07:49:03,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Austin, TX",0,393,215,3313,2020-02-27 06:43:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Island, NY",0,393,334,16104,2020-02-27 06:36:31,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Virginia (XTexan),0,393,5167,151322,2020-02-27 06:33:21,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Island, NY",0,393,2773,262358,2020-02-27 06:28:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…," Adelanto, CA 92301",0,393,416,65266,2020-02-27 06:14:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,53,8443,2020-02-27 06:08:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,10647,163012,2020-02-27 06:03:44,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"North Carolina, USA",0,393,161,1742,2020-02-27 05:59:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,USA,0,393,7644,100536,2020-02-27 05:57:15,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,SHINee World ,0,6,2265,108488,2020-02-27 05:51:16,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,2453,266260,2020-02-27 05:51:12,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,601,103805,2020-02-27 05:49:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,501,27194,2020-02-27 05:40:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,NYC/FL ,0,393,263,11825,2020-02-27 05:35:49,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,lejos,0,393,3452,142737,2020-02-27 05:35:37,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,826,21924,2020-02-27 05:35:02,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,668,29677,2020-02-27 05:27:23,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,n.y.c.,0,393,400,8372,2020-02-27 05:06:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Indianapolis, IN",0,393,2171,69362,2020-02-27 05:02:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,1561,14772,2020-02-27 04:58:42,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Here ,There, Everywhere!",0,393,18,2413,2020-02-27 04:56:14,False,,"#NY, #coronavirus"
RT @vmramos: @lisalcolangelo @ScottEidler @Newsday UPDATING: More than 100 people on #NY Long Island's #Nassau and #Suffolk counties being…,"California, USA",0,6,5363,9823,2020-02-27 04:51:32,False,,"#NY, #Nassau, #Suffolk"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,NYC,0,393,274,5413,2020-02-27 04:51:15,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,206,1481,2020-02-27 04:50:55,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,2541,135106,2020-02-27 04:50:17,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Somewhere in the Good old USA!,0,393,269,227856,2020-02-27 04:49:22,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Maryland, USA",0,393,259,15240,2020-02-27 04:48:01,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,New York City,0,393,15214,50767,2020-02-27 04:47:11,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Nearest Chicago Library,0,393,640,134117,2020-02-27 04:44:47,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New York, NY",0,393,68026,12857,2020-02-27 04:43:35,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,551,43889,2020-02-27 04:40:45,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,393,2224,132444,2020-02-27 04:40:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"HHI, SC",0,393,3231,45313,2020-02-27 04:29:40,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Prescott, AZ",0,393,13454,322399,2020-02-27 04:28:34,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Pacific Northwest ,0,393,4204,263181,2020-02-27 04:26:54,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"New Jersey, USA",0,393,26036,373505,2020-02-27 04:26:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,393,1473,74658,2020-02-27 04:26:00,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,2774,56787,2020-02-27 04:20:32,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,Sleepless Near Seattle,0,393,7061,111090,2020-02-27 04:20:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,393,3821,62750,2020-02-27 04:13:20,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Dallas, Tx USA",0,393,207,36802,2020-02-27 04:11:09,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Haines City, FL",0,393,2258,11088,2020-02-27 04:09:41,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,112,635,2020-02-27 04:08:42,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,383,43763,2020-02-27 04:03:18,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,119,10423,2020-02-27 04:03:05,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,D.C. but heart in NYC & MIA,0,393,3690,22039,2020-02-27 04:01:55,True,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,United States,0,393,142,16044,2020-02-27 04:01:10,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Virginia, USA",0,393,400,74958,2020-02-27 03:57:39,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"63.0695° N, 151.0074° W ",0,393,4424,28004,2020-02-27 03:55:46,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,"Long Island, New York",0,393,159,4289,2020-02-27 03:43:30,False,,"#NY, #coronavirus"
RT @vmramos: In Nassau County #NY: More than 80 people being monitored for #coronavirus risk; one test sample pending; no confirmed cases i…,,0,393,4094,89862,2020-02-27 03:39:47,False,,"#NY, #coronavirus"
